1.0,540.0,69400.0,40.0,84.46920776367188,59.04533004760742,25.423891067504883,-82.18412780761719,256.46502685546875,244.50965881347656,11.95537281036377,-260.1404724121094,0.5148147940635681,0.4589625298976898,0.4361095130443573,0.44446685910224915,0.4216138422489166,10.0,9.0
1.0,540.0,69400.0,40.0,84.99819946289062,60.112972259521484,24.885221481323242,-82.51194763183594,257.637939453125,245.94259643554688,11.695344924926758,-261.19549560546875,0.4592592418193817,0.41004323959350586,0.3575792610645294,0.38168588280677795,0.3292219042778015,8.0,9.0
1.0,540.0,69400.0,40.0,84.4776382446289,58.65876007080078,25.81886863708496,-82.13581085205078,254.00473022460938,241.84735107421875,12.157404899597168,-257.651611328125,0.5796296000480652,0.5526657104492188,0.5479394793510437,0.4571757912635803,0.4524495601654053,11.0,9.0
1.0,540.0,69400.0,40.0,84.3290023803711,60.26377487182617,24.065223693847656,-81.34298706054688,261.2021789550781,249.9257354736328,11.276460647583008,-264.74615478515625,0.5055555701255798,0.468097984790802,0.40427953004837036,0.3969164192676544,0.33309799432754517,9.0,10.0
1.0,540.0,69400.0,40.0,84.34235382080078,58.06246566772461,26.27988624572754,-82.71759033203125,267.40814208984375,255.02017211914062,12.387945175170898,-271.1815185546875,0.5629629492759705,0.5411815643310547,0.5073198676109314,0.4518011510372162,0.4179394841194153,9.0,10.0
