5.0,2700.0,67000.0,40.0,85.00914001464844,59.59346389770508,25.41567611694336,-82.47252655029297,269.6116943359375,257.6645202636719,11.947164535522461,-273.1230773925781,0.7003703713417053,0.724149227142334,0.6183880567550659,0.4914029836654663,0.38564178347587585,10.0,9.0
5.0,2700.0,67000.0,40.0,84.53656768798828,59.27865219116211,25.257919311523438,-82.31805419921875,266.16571044921875,254.2838134765625,11.881901741027832,-269.75579833984375,0.6866666674613953,0.7226865291595459,0.639761209487915,0.6060298681259155,0.5231044888496399,10.0,10.0
5.0,2700.0,67000.0,40.0,84.71659088134766,59.97389602661133,24.742692947387695,-82.11495971679688,254.97193908691406,243.3527069091797,11.619218826293945,-258.55718994140625,0.7270370125770569,0.727149248123169,0.6453731060028076,0.48988059163093567,0.40810447931289673,9.0,9.0
5.0,2700.0,67000.0,40.0,84.47402954101562,58.120853424072266,26.353172302246094,-82.68229675292969,260.0744323730469,247.6562042236328,12.418233871459961,-263.78961181640625,0.7014814615249634,0.7362238764762878,0.6685820817947388,0.5205522179603577,0.452910453081131,9.0,9.0
5.0,2700.0,67000.0,40.0,84.20250701904297,58.75358200073242,25.448925018310547,-82.13739013671875,253.46937561035156,241.49148559570312,11.977882385253906,-257.1644592285156,0.7288888692855835,0.7469402551651001,0.6341492533683777,0.5170447826385498,0.4042537212371826,9.0,8.0
